11,59,4,55,19,40,11812576,1
12,94,5,77,19,62,11815076,1
13,70,5,46,20,48,11817576,1
12,6,5,0,19,11,11820076,1
11,0,4,0,19,0,11822576,1
11,0,4,0,19,0,11825076,1
11,25,5,26,19,19,11827580,1
13,76,5,66,20,51,11830080,1
12,94,6,72,20,63,11832580,1
13,52,5,29,21,37,11835080,1
12,0,5,0,19,0,11837580,1
11,0,4,0,18,0,11840084,1
11,0,4,0,20,0,11842584,1
11,44,5,42,19,33,11845084,1
12,87,6,74,20,58,11847584,1
11,83,4,61,18,56,11850084,1
12,28,5,10,20,23,11852584,1
12,0,6,0,19,0,11855084,1
11,0,4,0,20,0,11857588,1
12,7,6,11,19,6,11860092,1
11,63,5,59,21,44,11862592,1
12,94,7,77,20,63,11865096,1
12,68,6,48,21,49,11867596,1
12,4,6,0,19,9,11870100,1
12,0,6,0,19,0,11872604,1
12,0,5,0,20,0,11875104,1
11,27,6,28,19,21,11877604,1
11,80,6,69,19,54,11880104,1
13,91,7,71,19,62,11882604,1
12,49,6,29,20,37,11885108,1
11,0,6,0,18,0,11887608,1
11,0,4,0,19,0,11890108,1
12,0,7,0,19,0,11892608,1
12,47,5,47,20,36,11895112,1
12,92,8,79,19,64,11897612,1
12,83,7,61,21,57,11900112,1
12,27,7,11,20,25,11902612,1
12,0,6,0,21,0,11905112,1
12,0,6,0,19,0,11907616,1
11,13,6,16,19,12,11910116,1
12,66,7,60,20,49,11912616,1
12,98,7,80,20,66,11915116,1
13,67,7,48,20,49,11917616,1
12,5,7,0,19,12,11920116,1
12,0,6,0,19,0,11922616,1
12,0,6,0,19,0,11925120,1
12,33,6,35,19,28,11927624,1
12,84,7,76,19,62,11930124,1
14,95,7,76,20,68,11932624,1
12,48,7,31,20,40,11935124,1
13,0,7,0,20,4,11937628,1
12,0,7,0,19,0,11940128,1
12,0,6,2,20,5,11942632,1
12,54,8,56,20,43,11945132,1
13,95,7,84,20,70,11947632,1
13,85,7,67,20,63,11950132,1
13,26,8,12,20,27,11952632,1
12,0,7,0,19,0,11955132,1
12,0,7,0,20,0,11957632,1
12,16,7,20,20,18,11960132,1
13,74,7,69,19,56,11962632,1
13,100,8,84,21,72,11965132,1
13,69,8,51,20,53,11967632,1
13,5,8,0,20,15,11970132,1
13,0,7,0,20,0,11972632,1
13,0,7,0,20,0,11975132,1
13,36,7,40,20,33,11977632,1
13,90,8,82,20,67,11980132,1
14,96,8,78,20,70,11982632,1
14,48,8,34,20,42,11985132,1
13,0,8,0,20,7,11987632,1
13,0,7,0,19,0,11990132,1
14,0,9,10,20,11,11992632,1
15,60,8,59,19,48,11995132,1
13,99,7,88,21,75,11997632,1
15,84,10,68,22,66,12000132,1
15,26,10,15,21,30,12002636,1
12,0,6,0,18,0,12005136,1
15,0,10,0,22,0,12007640,1
14,22,9,28,20,27,12010140,1
13,77,6,73,19,61,12012640,1
15,105,11,90,20,78,12015140,1
15,72,8,53,21,56,12017640,1
13,4,8,0,19,20,12020140,1
15,0,10,0,21,0,12022640,1
48,116,52,106,50,89,28144912,2
47,75,51,64,50,63,28147412,2
48,15,51,14,50,29,28149916,2
47,0,50,0,50,8,28152420,2
48,7,50,20,49,23,28154920,2
47,68,51,74,50,60,28157420,2
48,114,51,109,51,89,28159924,2
47,109,51,96,51,83,28162428,2
47,55,50,45,50,50,28164928,2
48,1,51,4,50,19,28167428,2
47,0,49,0,49,12,28169928,2
47,27,50,38,50,37,28172428,2
48,89,50,90,50,73,28174928,2
47,119,50,111,50,92,28177432,2
48,95,50,82,51,76,28179932,2
48,33,50,27,49,39,28182432,2
47,0,50,0,50,13,28184932,2
47,0,51,10,50,18,28187432,2
47,46,50,57,49,51,28189932,2
48,103,51,102,51,84,28192432,2
48,116,51,106,51,91,28194932,2
48,75,51,64,50,66,28197432,2
48,13,51,13,50,28,28199932,2
48,0,51,0,51,12,28202432,2
47,10,50,22,50,28,28204932,2
48,66,50,78,51,65,28207436,2
48,115,51,109,50,91,28209936,2
48,106,50,94,51,84,28212436,2
47,52,51,45,50,50,28214936,2
47,0,50,1,51,18,28217436,2
47,0,50,0,50,14,28219940,2
47,29,51,41,49,39,28222440,2
47,87,50,91,50,75,28224940,2
48,119,51,110,50,93,28227440,2
48,92,51,80,50,73,28229940,2
47,31,50,25,49,38,28232440,2
47,0,50,0,50,12,28234940,2
47,0,50,9,50,18,28237440,2
47,51,50,61,50,53,28239944,2
48,103,51,103,50,85,28242444,2
48,116,51,104,50,89,28244948,2
48,72,51,60,51,61,28247448,2
48,10,51,11,50,27,28249948,2
47,0,50,0,50,10,28252448,2
47,11,50,24,50,28,28254952,2
48,74,50,78,50,66,28257456,2
48,116,50,110,50,92,28259960,2
48,105,51,92,51,83,28262460,2
48,48,51,39,50,47,28264960,2
47,0,50,0,50,17,28267460,2
46,0,50,0,50,12,28269960,2
47,32,50,43,50,40,28272460,2
48,92,50,93,50,76,28274960,2
48,118,51,108,50,91,28277464,2
47,90,51,77,51,71,28279964,2
48,24,51,22,50,35,28282468,2
48,0,50,0,50,12,28284968,2
48,0,50,11,49,19,28287472,2
47,53,50,64,50,54,28289972,2
48,105,51,103,50,85,28292472,2
48,114,51,103,51,89,28294972,2
48,68,50,58,51,60,28297472,2
48,6,51,7,50,25,28299976,2
47,0,50,0,50,11,28302476,2
47,14,50,27,50,30,28304980,2
48,77,51,82,51,67,28307480,2
48,115,51,109,50,91,28309984,2
48,104,51,91,50,80,28312484,2
48,45,51,37,50,47,28314988,2
48,0,50,0,50,17,28317488,2
47,0,49,1,50,14,28319992,2
47,34,50,44,50,42,28322492,2
49,95,51,96,50,79,28324992,2
48,118,51,108,51,91,28327496,2
48,87,51,74,50,72,28329996,2
48,24,50,20,50,34,28332500,2
47,0,50,0,49,12,28335000,2
47,2,50,13,50,22,28337500,2
47,56,51,65,50,55,28340000,2
48,110,51,107,50,87,28342504,2
48,114,51,101,50,86,28345004,2
48,65,50,55,50,58,28347504,2
48,6,50,7,50,24,28350008,2
48,0,50,0,50,13,28352508,2
48,19,50,32,50,33,28355008,2
47,79,50,84,50,70,28357508,2
47,117,51,110,51,92,28360008,2
48,99,51,87,51,79,28362508,2
49,41,50,36,50,47,28365008,2
47,0,50,0,51,15,28367508,2
47,0,50,4,50,16,28370012,2
48,39,50,50,50,45,28372512,2
47,95,50,96,50,80,28375012,2
48,118,50,107,50,91,28377516,2
48,82,51,69,50,68,28380016,2
48,22,50,19,51,34,28382520,2
47,0,50,0,49,11,28385024,2
48,4,50,17,50,23,28387524,2
48,61,51,68,50,57,28390024,2
48,111,50,108,51,89,28392524,2
49,112,51,99,51,86,28395024,2
48,61,50,51,51,55,28397524,2
48,4,50,5,50,23,28400024,2
47,0,50,0,50,11,28402524,2
47,22,50,33,50,34,28405028,2
47,82,50,86,50,70,28407528,2
48,119,51,111,50,92,28410032,2
48,100,51,85,51,78,28412532,2
47,38,50,32,51,40,28415032,2
48,0,51,0,50,14,28417532,2
48,0,50,5,50,15,28420032,2
47,41,50,51,50,46,28422536,2
48,98,51,98,50,80,28425036,2
49,117,51,106,50,91,28427536,2
48,81,50,69,50,66,28430036,2
48,17,51,15,50,30,28432536,2
47,0,50,0,50,11,28435040,2
47,5,50,17,50,23,28437540,2
48,63,51,68,50,61,28440040,2
48,112,51,107,50,86,28442540,2
49,110,51,96,51,84,28445040,2
48,60,51,51,51,53,28447544,2
47,1,50,3,50,20,28450044,2
47,0,49,0,50,12,28452544,2
48,25,51,35,50,35,28455044,2
48,84,51,86,49,70,28457544,2
48,119,51,109,51,90,28460048,2
48,97,51,83,51,76,28462548,2
48,37,50,32,50,41,28465048,2
47,0,50,0,50,14,28467552,2
47,0,50,6,49,17,28470052,2
47,44,50,53,50,48,28472556,2
48,101,51,99,51,83,28475056,2
48,115,51,104,51,89,28477556,2
49,75,51,64,51,66,28480056,2
47,14,50,14,50,29,28482564,2
49,0,50,0,50,12,28485064,2
49,9,50,21,49,26,28487564,2
48,66,50,72,50,62,28490064,2
48,114,51,108,51,89,28492568,2
49,108,51,93,51,82,28495068,2
48,57,51,47,50,51,28497572,2
48,0,50,3,50,18,28500072,2
48,0,50,0,50,12,28502572,2
48,28,50,40,51,37,28505072,2
48,86,51,88,51,73,28507576,2
48,119,51,109,51,91,28510080,2
48,92,51,80,52,73,28512580,2
48,34,52,26,50,39,28515080,2
47,0,50,0,50,13,28517584,2
48,0,50,10,50,19,28520084,2
47,48,50,57,50,51,28522588,2
48,102,51,101,50,84,28525088,2
48,115,51,104,51,88,28527588,2
48,73,51,61,50,62,28530088,2
48,15,51,14,50,29,28532588,2
48,0,49,0,50,10,28535088,2
47,11,50,23,50,28,28537588,2
48,68,51,77,50,64,28540092,2
48,116,51,109,51,90,28542596,2
49,106,50,92,52,82,28545096,2
48,51,51,42,50,50,28547596,2
48,0,51,2,51,19,28550096,2
47,0,50,0,50,13,28552596,2
49,29,50,41,50,39,28555096,2
48,89,51,91,50,75,28557600,2
48,119,51,109,51,92,28560104,2
48,91,51,78,51,72,28562604,2
48,29,51,24,49,37,28565108,2
48,0,50,0,50,12,28567608,2
47,0,49,10,50,18,28570108,2
48,52,50,62,50,53,28572612,2
49,102,50,101,50,83,28575112,2
49,116,51,104,50,89,28577612,2
48,71,51,59,50,60,28580112,2
49,10,51,10,50,27,28582612,2
48,0,50,0,50,11,28585112,2
48,13,50,25,50,28,28587612,2
48,74,51,78,50,66,28590112,2
48,114,51,108,51,90,28592612,2
48,104,51,89,50,81,28595112,2
49,50,51,40,51,49,28597612,2
48,0,50,0,50,18,28600112,2
48,0,51,1,50,14,28602612,2
48,32,51,42,50,41,28605116,2
48,93,50,94,50,77,28607620,2
49,117,51,106,51,91,28610120,2
48,90,51,75,51,71,28612620,2
48,25,50,23,50,36,28615124,2
48,0,50,0,50,13,28617624,2
47,0,50,13,50,22,28620124,2
47,52,50,62,50,55,28622624,2
48,107,50,105,50,85,28625124,2
48,112,51,101,51,87,28627624,2
48,67,51,57,51,60,28630124,2
49,9,51,9,50,27,28632624,2
47,0,50,0,50,14,28635124,2
47,16,49,28,50,32,28637624,2
48,76,51,80,50,68,28640124,2
49,116,51,109,50,91,28642624,2
48,101,51,89,50,80,28645124,2
49,46,51,38,50,49,28647628,2
47,0,50,0,50,18,28650132,2
48,0,50,3,50,17,28652632,2
48,37,51,48,51,46,28655132,2
48,93,50,93,50,78,28657632,2
49,119,51,108,51,92,28660132,2
50,87,51,74,51,71,28662632,2
48,24,50,22,50,37,28665132,2
48,0,50,0,50,14,28667636,2
49,1,50,14,50,23,28670136,2
48,58,50,68,50,58,28672640,2
48,108,51,105,50,88,28675140,2
48,113,51,100,50,89,28677640,2
49,65,51,55,51,60,28680140,2
48,7,50,8,50,28,28682640,2
48,0,50,0,49,16,28685140,2
48,19,51,30,50,35,28687640,2
48,80,51,83,50,71,28690140,2
49,115,51,108,51,92,28692640,2
50,101,51,87,51,81,28695140,2
49,43,51,36,50,49,28697640,2
48,0,51,0,50,20,28700140,2
48,0,50,5,50,19,28702640,2
48,38,50,48,50,47,28705140,2
49,95,51,96,50,81,28707640,2
48,117,51,105,51,92,28710144,2
50,83,51,70,49,70,28712644,2
49,23,50,20,50,37,28715144,2
48,0,50,0,50,17,28717648,2
48,5,50,18,50,28,28720148,2
48,60,50,68,50,60,28722648,2
48,111,51,107,50,90,28725148,2
50,111,51,98,51,88,28727648,2
48,63,51,53,50,60,28730152,2
48,6,51,8,50,28,28732656,2
48,0,50,0,49,18,28735156,2
48,23,50,34,50,38,28737660,2
49,81,51,84,51,72,28740160,2
49,119,51,109,50,94,28742660,2
50,100,51,84,50,80,28745160,2
48,41,52,35,50,45,28747660,2
49,0,51,0,50,19,28750160,2
49,0,50,8,50,23,28752660,2
48,42,50,53,50,51,28755160,2
49,98,51,97,50,83,28757660,2
49,118,51,106,50,94,28760160,2
49,82,51,69,51,70,28762660,2
49,21,51,18,51,38,28765160,2
48,0,50,0,50,17,28767664,2
48,6,50,21,50,30,28770164,2
49,64,51,71,50,65,28772664,2
49,110,51,108,50,91,28775164,2
49,111,50,98,51,88,28777664,2
49,61,51,52,50,59,28780164,2
49,3,50,7,51,28,28782664,2
48,0,50,0,50,18,28785164,2
48,25,50,37,50,40,28787664,2
49,85,50,88,50,76,28790168,2
49,118,51,109,51,94,28792668,2
49,97,51,83,51,80,28795168,2
50,39,51,34,50,46,28797672,2
48,0,50,0,50,22,28800172,2
49,0,50,11,50,24,28802672,2
48,44,51,55,50,52,28805172,2
50,101,51,101,50,85,28807672,2
49,116,51,106,51,92,28810172,2
50,78,51,67,51,69,28812672,2
49,20,52,19,50,36,28815172,2
49,0,50,0,50,18,28817672,2
48,10,51,25,50,32,28820176,2
49,66,51,74,51,65,28822676,2
48,114,51,110,50,91,28825176,2
49,110,51,96,51,87,28827676,2
49,59,51,50,50,57,28830180,2
48,3,51,7,51,27,28832680,2
48,0,51,2,50,19,28835184,2
48,29,51,41,49,42,28837688,2
49,86,51,89,50,76,28840188,2
49,119,52,110,51,93,28842688,2
49,95,51,82,51,77,28845188,2
49,37,51,31,50,44,28847688,2
49,0,50,0,50,19,28850188,2
50,0,50,12,50,24,28852688,2
48,49,51,61,50,55,28855192,2
49,101,50,101,51,85,28857696,2
49,117,51,105,50,92,28860200,2
49,74,51,64,51,66,28862700,2
49,17,51,17,50,35,28865200,2
48,0,51,0,50,18,28867700,2
49,11,51,26,51,33,28870200,2
49,69,51,78,50,67,28872700,2
49,114,51,108,50,92,28875200,2
49,107,51,94,50,86,28877700,2
51,55,51,47,50,54,28880200,2
49,2,51,6,50,25,28882700,2
49,0,50,4,50,20,28885200,2
49,30,51,41,50,44,28887700,2
49,89,51,92,50,79,28890200,2
50,118,51,109,50,93,28892700,2
49,92,51,80,51,77,28895200,2
50,35,51,29,49,44,28897700,2
49,0,51,0,49,20,28900200,2
49,2,50,15,50,26,28902700,2
50,51,51,61,50,57,28905204,2
48,106,51,104,50,88,28907704,2
50,116,52,104,51,91,28910204,2
50,73,52,63,50,67,28912704,2
49,17,51,17,50,36,28915208,2
49,0,50,1,50,21,28917708,2
48,17,51,29,50,37,28920212,2
49,75,51,79,50,71,28922712,2
50,118,51,111,51,96,28925212,2
49,107,52,94,50,88,28927712,2
50,55,51,46,50,58,28930212,2
50,3,51,6,50,29,28932712,2
48,0,50,7,50,24,28935216,2
49,36,50,48,51,50,28937716,2
50,92,50,94,50,82,28940216,2
49,122,52,112,51,98,28942716,2
50,94,52,80,51,80,28945216,2
50,32,51,30,50,48,28947716,2
49,0,51,1,50,25,28950216,2
49,3,51,18,50,32,28952716,2
50,56,50,67,51,64,28955216,2
50,109,51,107,50,93,28957716,2
50,117,51,106,51,96,28960216,2
50,75,51,65,50,72,28962716,2
50,15,51,16,50,40,28965216,2
49,0,51,4,50,27,28967716,2
50,20,51,35,51,44,28970216,2
50,81,51,85,50,78,28972720,2
50,118,52,113,51,101,28975224,2
51,109,52,96,52,93,28977728,2
49,54,51,45,50,62,28980232,2
49,4,51,10,50,34,28982732,2
50,0,51,10,50,31,28985236,2
50,39,51,51,51,57,28987736,2
50,99,51,100,51,91,28990240,2
51,124,52,113,51,104,28992740,2
50,93,52,81,50,85,28995240,2
50,33,52,30,51,51,28997740,2
50,0,51,5,50,33,29000240,2
51,9,51,21,51,41,29002740,2
50,63,51,71,50,71,29005240,2
51,115,52,110,51,101,29007740,2
51,119,52,105,51,102,29010240,2
50,75,52,63,50,77,29012744,2
51,17,51,17,50,44,29015244,2
50,0,51,6,50,34,29017744,2
50,26,51,37,50,52,29020248,2
51,84,52,88,51,86,29022748,2
51,123,52,113,51,106,29025248,2
51,107,53,93,51,95,29027752,2
49,53,52,44,51,67,29030252,2
51,3,52,7,50,38,29032756,2
51,1,51,12,50,37,29035260,2
51,45,51,54,51,64,29037760,2
51,103,52,101,51,96,29040264,2
51,124,52,110,51,105,29042764,2
51,91,51,76,51,85,29045264,2
52,33,52,29,51,53,29047764,2
51,0,52,3,50,32,29050264,2
50,13,51,25,50,44,29052768,2
51,68,52,73,50,74,29055272,2
52,117,52,111,51,103,29057772,2
52,119,53,103,51,101,29060272,2
52,72,52,59,51,73,29062772,2
52,16,52,15,50,41,29065276,2
52,0,52,6,51,31,29067776,2
51,30,53,41,51,50,29070280,2
51,87,52,89,51,82,29072784,2
51,125,52,113,51,101,29075284,2
52,106,53,89,51,89,29077784,2
52,51,52,42,51,58,29080284,2
51,2,52,5,51,31,29082788,2
51,1,51,13,51,31,29085288,2
51,49,52,57,51,57,29087788,2
51,102,54,100,51,89,29090288,2
52,123,52,108,50,96,29092788,2
52,88,53,72,51,75,29095288,2
52,30,53,25,51,44,29097788,2
52,0,52,0,51,24,29100288,2
52,12,51,24,51,35,29102788,2
52,69,52,73,51,68,29105288,2
52,116,52,109,51,92,29107792,2
53,117,53,100,51,90,29110292,2
53,66,54,54,51,60,29112792,2
52,13,53,13,51,31,29115296,2
52,0,53,4,51,20,29117800,2
51,29,52,39,51,41,29120304,2
52,88,53,88,51,73,29122804,2
52,122,53,111,52,92,29125304,2
52,101,53,86,51,77,29127804,2
52,43,53,36,52,45,29130308,2
52,0,53,2,51,20,29132808,2
52,0,52,11,50,22,29135308,2
52,47,52,57,50,50,29137808,2
52,103,52,99,50,80,29140312,2
52,119,53,106,51,88,29142812,2
53,82,53,69,52,65,29145312,2
52,22,53,21,50,34,29147812,2
51,0,51,0,51,16,29150312,2
52,13,52,23,51,28,29152812,2
53,68,53,74,51,61,29155312,2
52,114,53,106,51,84,29157812,2
52,109,54,94,51,80,29160312,2
52,62,53,51,51,53,29162812,2
52,5,52,8,50,23,29165316,2
51,0,52,3,50,15,29167820,2
52,28,52,39,50,36,29170324,2
52,89,53,90,52,69,29172828,2
52,118,53,107,51,85,29175328,2
52,96,53,82,51,71,29177828,2
52,39,52,30,51,40,29180328,2
52,0,52,2,51,16,29182828,2
51,0,52,12,50,19,29185332,2
51,47,52,57,50,48,29187832,2
52,103,53,100,51,78,29190336,2
52,116,53,103,51,84,29192836,2
52,76,52,64,51,61,29195336,2
52,19,52,17,51,29,29197840,2
51,0,52,0,51,14,29200340,2
52,14,52,26,51,28,29202840,2
52,68,53,76,50,60,29205340,2
52,113,53,106,51,85,29207840,2
52,105,53,92,51,78,29210340,2
52,56,53,48,51,51,29212844,2
52,2,53,5,50,21,29215344,2
51,0,52,5,49,14,29217844,2
52,30,52,44,50,37,29220344,2
52,87,53,90,51,70,29222844,2
52,116,53,107,51,85,29225344,2
52,90,53,79,51,69,29227844,2
52,33,52,28,50,38,29230344,2
51,0,52,0,50,14,29232848,2
51,0,52,15,50,20,29235352,2
51,49,52,62,50,49,29237852,2
52,100,53,102,51,79,29240352,2
52,112,53,103,51,82,29242852,2
52,71,52,61,50,58,29245352,2
52,15,52,17,50,28,29247852,2
52,0,52,0,50,12,29250352,2
51,14,52,28,50,28,29252852,2
52,72,53,79,50,60,29255352,2
52,112,53,108,50,84,29257852,2
52,103,53,91,51,77,29260352,2
52,49,52,43,50,45,29262856,2
51,0,52,6,50,18,29265360,2
51,0,52,4,52,13,29267864,2
51,33,52,45,50,38,29270364,2
51,87,53,91,50,69,29272864,2
51,116,52,108,51,84,29275364,2
51,88,53,76,50,66,29277864,2
52,26,53,26,51,35,29280364,2
51,0,52,0,50,12,29282864,2
50,0,51,16,50,20,29285368,2
51,51,52,65,51,50,29287868,2
53,101,52,102,50,78,29290368,2
52,111,53,102,50,81,29292868,2
52,69,52,60,51,57,29295368,2
52,10,52,14,50,26,29297872,2
51,0,52,1,50,13,29300376,2
51,16,52,29,50,29,29302876,2
52,77,52,82,50,63,29305380,2
52,112,52,107,49,85,29307880,2
52,102,53,91,51,76,29310380,2
52,49,52,41,51,46,29312880,2
52,0,51,5,50,20,29315380,2
51,0,51,7,50,17,29317884,2
51,35,52,48,50,42,29320388,2
51,93,52,94,50,74,29322888,2
52,117,53,107,52,87,29325392,2
52,88,53,76,50,71,29327892,2
52,28,52,27,50,38,29330392,2
50,0,52,2,50,17,29332896,2
51,5,52,18,50,26,29335396,2
51,56,51,67,50,56,29337896,2
51,108,52,105,50,84,29340400,2
52,114,53,102,50,85,29342900,2
52,69,53,60,50,60,29345400,2
51,12,52,14,49,30,29347904,2
51,0,51,4,50,19,29350408,2
51,22,52,34,50,36,29352908,2
51,81,52,85,50,70,29355412,2
51,116,53,110,51,90,29357912,2
52,102,53,90,51,81,29360416,2
52,48,53,41,51,49,29362916,2
51,0,52,7,50,23,29365420,2
51,0,52,12,50,22,29367920,2
51,40,52,53,51,47,29370420,2
52,98,52,98,50,79,29372920,2
52,118,53,108,50,89,29375424,2
51,87,53,75,51,70,29377928,2
51,27,52,25,51,38,29380428,2
53,0,51,3,50,19,29382928,2
51,8,52,24,50,28,29385428,2
51,62,52,70,50,59,29387928,2
52,111,53,108,50,86,29390428,2
53,112,52,100,50,84,29392928,2
51,67,52,59,50,58,29395428,2
52,12,52,13,50,28,29397928,2
51,0,52,6,50,19,29400428,2
52,25,52,41,50,38,29402928,2
52,82,53,87,50,69,29405432,2
52,119,53,111,50,89,29407932,2
51,101,53,87,51,77,29410436,2
52,46,53,41,50,45,29412936,2
52,0,52,5,50,20,29415436,2
52,0,52,13,49,22,29417936,2
51,45,52,56,50,48,29420436,2
51,99,53,99,50,79,29422940,2
52,118,53,107,50,88,29425444,2
52,83,52,71,51,67,29427944,2
51,28,53,26,49,36,29430444,2
50,0,52,2,50,18,29432944,2
51,11,52,25,50,30,29435444,2
52,66,53,72,50,62,29437944,2
51,113,53,108,50,87,29440444,2
52,111,53,98,50,84,29442948,2
52,64,53,55,50,56,29445448,2
51,11,53,14,51,28,29447952,2
51,0,52,7,50,19,29450456,2
52,29,53,42,49,39,29452956,2
50,85,53,88,50,71,29455456,2
51,120,53,112,50,90,29457960,2
52,99,54,86,51,76,29460460,2
52,44,53,38,50,45,29462964,2
51,0,53,4,50,21,29465464,2
51,0,52,15,50,23,29467964,2
51,48,52,59,50,51,29470464,2
51,101,53,100,50,81,29472964,2
53,118,53,106,49,88,29475464,2
52,82,53,70,50,67,29477964,2
52,23,53,22,50,37,29480464,2
51,0,52,3,50,20,29482964,2
51,14,52,28,50,32,29485464,2
51,70,52,79,50,65,29487964,2
52,114,53,108,50,88,29490464,2
52,112,53,97,50,84,29492968,2
52,64,53,54,50,57,29495472,2
52,10,53,14,50,28,29497976,2
51,0,52,8,50,20,29500476,2
50,32,53,44,50,42,29502980,2
52,91,53,93,51,75,29505480,2
52,121,54,111,50,90,29507980,2
53,98,54,86,50,76,29510480,2
52,43,53,35,50,45,29512980,2
51,0,52,7,50,23,29515480,2
52,3,52,18,50,26,29517980,2
52,51,53,62,50,54,29520480,2
51,106,53,105,51,85,29522980,2
53,118,54,107,50,89,29525480,2
52,81,53,71,50,67,29527980,2
51,24,53,24,51,37,29530484,2
51,0,52,7,50,21,29532984,2
51,19,52,32,50,35,29535488,2
52,71,53,82,50,67,29537992,2
52,118,53,111,50,90,29540496,2
53,111,53,98,50,86,29542996,2
52,63,54,54,50,57,29545500,2
52,9,53,13,50,28,29548000,2
52,0,52,13,50,23,29550500,2
52,36,53,49,49,44,29553000,2
51,93,53,98,50,77,29555500,2
52,122,54,113,51,92,29558000,2
52,97,53,86,50,77,29560500,2
52,41,53,38,49,45,29563000,2
52,0,52,8,50,22,29565504,2
51,8,53,23,50,28,29568008,2
51,57,54,69,50,57,29570508,2
52,108,54,110,51,86,29573008,2
52,120,54,110,50,89,29575508,2
51,78,53,70,50,66,29578008,2
52,24,53,25,50,37,29580508,2
52,0,52,9,50,21,29583008,2
51,22,53,38,50,37,29585508,2
51,80,53,86,51,69,29588008,2
52,121,54,117,50,92,29590508,2
52,112,55,100,50,85,29593008,2
52,60,53,53,51,54,29595508,2
52,11,53,16,50,27,29598012,2
52,0,53,15,50,23,29600512,2
52,41,54,56,51,47,29603012,2
53,98,53,101,50,78,29605512,2
53,126,55,117,50,92,29608012,2
52,99,54,87,51,75,29610512,2
53,39,54,38,50,44,29613012,2
53,2,54,13,50,23,29615512,2
52,11,53,28,50,30,29618012,2
52,61,53,74,50,59,29620512,2
53,113,54,113,51,87,29623016,2
53,122,55,112,51,90,29625516,2
53,80,55,71,51,65,29628016,2
52,22,54,25,51,35,29630520,2
52,0,53,12,50,22,29633024,2
52,23,54,39,50,37,29635524,2
52,82,54,88,50,70,29638024,2
52,119,54,114,50,91,29640524,2
54,107,54,96,51,81,29643024,2
52,56,54,48,50,52,29645524,2
53,5,54,9,51,25,29648024,2
52,0,53,13,50,23,29650528,2
52,41,54,53,50,46,29653028,2
53,96,53,98,50,78,29655528,2
53,120,54,109,51,90,29658028,2
53,93,55,79,50,71,29660528,2
52,36,54,32,51,42,29663028,2
53,0,54,6,50,21,29665532,2
52,10,54,23,51,29,29668032,2
52,62,54,71,50,57,29670532,2
53,112,55,109,51,86,29673032,2
52,116,55,104,51,88,29675532,2
53,72,54,62,50,62,29678032,2
52,19,54,20,50,33,29680536,2
52,0,54,8,50,21,29683040,2
52,26,54,39,50,38,29685544,2
52,81,54,86,50,70,29688044,2
53,120,54,112,50,91,29690544,2
53,106,55,92,51,80,29693044,2
52,51,55,45,51,52,29695544,2
52,3,54,10,50,24,29698044,2
52,0,53,14,50,23,29700544,2
52,43,54,56,50,49,29703048,2
54,97,54,99,51,79,29705548,2
53,120,55,110,51,89,29708052,2
54,87,55,76,51,69,29710556,2
53,31,54,30,51,39,29713056,2
52,0,54,5,50,19,29715560,2
52,10,54,27,50,29,29718064,2
52,63,54,72,50,59,29720564,2
53,111,54,109,50,87,29723064,2
53,114,55,102,51,84,29725564,2
53,67,54,57,50,58,29728064,2
53,14,54,17,50,30,29730564,2
52,0,54,5,50,18,29733064,2
52,26,54,39,50,38,29735564,2
53,82,54,87,50,69,29738068,2
52,118,55,110,52,89,29740568,2
53,101,54,87,51,77,29743068,2
52,44,55,39,50,45,29745568,2
53,0,54,6,49,22,29748068,2
52,0,55,12,50,22,29750568,2
53,42,54,55,50,48,29753068,2
53,96,54,97,50,78,29755568,2
52,115,55,106,50,87,29758068,2
53,82,55,72,50,66,29760568,2
54,24,55,23,50,34,29763068,2
54,0,54,2,49,16,29765568,2
52,7,54,24,50,27,29768072,2
53,62,54,70,50,59,29770576,2
53,107,54,105,50,82,29773080,2
53,107,55,97,50,80,29775580,2
53,60,54,53,50,54,29778084,2
52,5,54,12,51,25,29780584,2
52,0,54,4,51,15,29783084,2
53,24,54,38,49,34,29785584,2
52,80,54,85,50,67,29788088,2
52,112,55,105,50,84,29790592,2
53,93,54,82,50,73,29793092,2
52,37,55,33,50,39,29795596,2
53,0,54,1,50,16,29798100,2
52,0,53,10,50,18,29800600,2
52,41,54,53,50,44,29803100,2
52,96,54,94,49,74,29805600,2
53,111,55,100,50,82,29808104,2
52,75,54,64,50,60,29810604,2
52,17,54,15,50,29,29813108,2
52,0,53,0,49,13,29815608,2
52,9,53,20,50,24,29818108,2
52,61,54,69,50,56,29820608,2
52,107,53,100,50,79,29823112,2
52,103,54,89,51,75,29825616,2
52,56,54,46,50,49,29828120,2
52,2,53,4,49,19,29830620,2
51,0,53,1,49,12,29833120,2
51,25,54,35,50,32,29835624,2
52,83,54,83,49,65,29838124,2
53,111,54,99,50,80,29840624,2
52,88,53,75,49,68,29843124,2
52,34,54,26,50,36,29845628,2
52,0,53,0,50,13,29848128,2
51,0,53,9,49,16,29850632,2
52,45,53,52,49,44,29853136,2
52,96,53,95,49,74,29855636,2
52,109,54,97,50,80,29858140,2
52,70,53,59,50,57,29860640,2
52,13,53,13,50,26,29863144,2
51,0,52,0,49,11,29865648,2
51,10,53,20,49,24,29868152,2
52,64,53,71,50,57,29870656,2
52,107,54,99,50,80,29873160,2
